stamp_s,x_m,y_m,yaw_rad,ot_overlap
106.999997608,89676.66147374018,43151.9947810735,-8.642289365000721,0
107.049997607,89676.41114997125,43151.756165049184,-8.673821906892638,0
107.099997606,89676.14386766263,43151.531837929666,-8.705354448784563,0
107.199997603,89675.6198290418,43151.09225728871,-8.768969329679933,0
107.249997602,89675.34242351056,43150.882309323846,-8.796360719137029,0
107.299997601,89675.06595660078,43150.67902834928,-8.820070228183619,0
107.3499976,89674.77880117441,43150.492214517304,-8.847276027838278,0
107.449997598,89674.19573935316,43150.12025767192,-8.900196428292814,0
107.499997597,89673.89343032215,43149.953241050076,-8.926395965910931,0
107.599997594,89673.27772298627,43149.636992835854,-8.9757688444257,0
107.699997592,89672.64696553409,43149.3515529049,-9.024209782193852,0
107.749997591,89672.33194142187,43149.22011902216,-9.047306940975734,0
107.849997589,89671.67774854488,43148.980368428565,-9.091141674461133,0
107.949997587,89671.01897242636,43148.76539058423,-9.13166842609286,0
108.049997584,89670.36001530568,43148.57409091624,-9.164538568616331,0
108.149997582,89669.68557489225,43148.40840583164,-9.191257034973155,0
108.199997581,89669.34910428956,43148.329193124824,-9.201671684761594,0
108.299997579,89668.66758222452,43148.183107671626,-9.21685168876091,0
108.349997578,89668.33188862892,43148.108162395176,-9.221142734930021,0
108.449997575,89667.65135331446,43147.9713987865,-9.22533390798036,0
108.499997574,89667.31532702214,43147.906723656735,-9.224831707672625,0
108.599997572,89666.63584176388,43147.76845540329,-9.219974167957826,0
108.649997571,89666.30022893116,43147.69666637913,-9.214950740637754,0
108.69999757,89665.96424095542,43147.62610903977,-9.208631769650776,0
108.799997568,89665.2927851315,43147.47537827301,-9.19015227959028,0
108.849997567,89664.95765907384,43147.3943014999,-9.177309579886565,0
108.999997563,89663.96103256979,43147.119671796965,-9.127906986801301,0
109.049997562,89663.62528047296,43147.021411065674,-9.102565960308224,0
109.14999756,89662.98154001117,43146.7840345761,-9.046479890498293,0
109.249997558,89662.34791818653,43146.50861531169,-8.98290755188814,0
109.299997556,89662.03750797888,43146.35947728943,-8.948779399581856,0
109.399997554,89661.43766359799,43146.0205475357,-8.86392755639272,0
109.499997552,89660.86148684142,43145.63754970625,-8.78235096931057,0
109.549997551,89660.5943183149,43145.42885210144,-8.740920389483465,0
109.59999755,89660.3254708662,43145.21171722261,-8.698082334167701,0
109.699997548,89659.82356766265,43144.73883792965,-8.611011639765923,0
109.799997545,89659.37025656571,43144.22313478198,-8.533053838332059,0
109.849997544,89659.16272935878,43143.94778723223,-8.496050288589077,0
109.999997541,89658.58371791446,43143.09547958285,-8.388217959556522,0
110.099997539,89658.24598770216,43142.489166026025,-8.306683398300516,0
110.149997537,89658.10141355476,43142.174207710326,-8.268970682535505,0
110.249997535,89657.84444743667,43141.537614954614,-8.200071834367321,0
110.299997534,89657.72551013829,43141.21481668501,-8.165715363680308,0
110.399997532,89657.53338512809,43140.548160221915,-8.095893452381052,0
110.449997531,89657.45818405168,43140.213211938935,-8.062062453625122,0
110.49999753,89657.38648458404,43139.875339764585,-8.035973895011994,0
110.599997527,89657.28702523588,43139.196381012,-7.981635154954855,0
110.699997525,89657.1991306188,43138.515716990325,-7.936995985285408,0
110.749997524,89657.1796131448,43138.17077209447,-7.918294647320502,0
110.799997523,89657.16178400021,43137.826711121765,-7.9050941531540495,0
110.94999752,89657.12143404516,43136.79105737992,-7.876001882207831,0
111.049997517,89657.11126885274,43136.09926539722,-7.873333485510285,0
111.099997516,89657.10340102427,43135.755566927684,-7.872962585495803,0
111.199997514,89657.09556885273,43135.064265397225,-7.8819273637533565,0
111.299997512,89657.06638656335,43134.37706398901,-7.899786102377033,0
111.349997511,89657.0508464946,43134.0293612932,-7.910951697977707,0
111.449997508,89657.00574451261,43133.34210014695,-7.936030570831389,0
111.499997507,89656.98251452608,43132.99839539112,-7.951322711378175,0
111.599997505,89656.90030247609,43132.31175593661,-7.987203916386023,0
111.699997503,89656.80033064887,43131.6292445278,-8.028158008273564,0
111.749997502,89656.73972804955,43131.2901127161,-8.044438712038236,0
111.799997501,89656.65753895587,43130.95641373087,-8.058143096742846,0
111.999997496,89656.35547780537,43129.609818133584,-8.08543686575721,0
112.099997494,89656.19870842565,43128.93818073897,-8.091307396208029,0
112.149997493,89656.12090627613,43128.60213472794,-8.097851676362264,0
112.249997491,89655.94354176373,43127.9315657247,-8.115806593697245,0
112.299997489,89655.8571242134,43127.59584693215,-8.13139084141928,0
112.399997487,89655.66333031026,43126.93744507386,-8.181245691615418,0
112.449997486,89655.54207488749,43126.61667876367,-8.213491270565562,0
112.549997484,89655.28706106366,43125.984729046715,-8.289584576839665,0
112.599997483,89655.1471261691,43125.67907466701,-8.333719562133874,0
112.69999748,89654.81044425168,43125.097359005435,-8.41589982590354,0
112.749997479,89654.62069819182,43124.81424786886,-8.45598675851425,0
112.849997477,89654.23177074971,43124.2727345262,-8.549037672393741,0
112.999997474,89653.52865370984,43123.54476459422,-8.686541797473819,0
113.099997472,89653.01282692289,43123.11301026521,-8.777599513891909,0
113.199997469,89652.4507302354,43122.73379907582,-8.87230084152118,0
113.249997468,89652.15570734374,43122.55967630174,-8.917824017565257,0
113.299997467,89651.85052695792,43122.40936014746,-8.962368790830311,0
113.399997465,89651.2339381411,43122.12276566793,-9.038015596753308,0
113.449997464,89650.90835164387,43122.00175680133,-9.077556015012105,0
113.499997463,89650.58378970283,43121.89507371045,-9.11744218279952,0
113.549997461,89650.2618014815,43121.79132199822,-9.153109225498621,0
113.59999746,89649.93056926792,43121.70280995813,-9.184654624895737,0
113.699997458,89649.25460517804,43121.55790362001,-9.24169683776668,0
113.749997457,89648.9166156319,43121.500381363854,-9.266915638076313,0
113.799997456,89648.57977073788,43121.44740323181,-9.28838713202414,0
113.949997453,89647.55384374307,43121.34070036459,-9.347015064497535,0
113.999997451,89647.2096566859,43121.312582910534,-9.365174460775766,0
114.04999745,89646.86561112177,43121.294584000214,-9.383381274264174,0
114.099997449,89646.52156740104,43121.28501114768,-9.402014839365997,0
114.199997447,89645.83361506434,43121.2784012096,-9.438206769859885,0
114.249997446,89645.49001674651,43121.28805091586,-9.455837565660271,0
114.299997445,89645.1461668499,43121.29879554688,-9.473783304327346,0
114.349997444,89644.79484646599,43121.3134258728,-9.491910897657066,0
114.399997442,89644.45149504601,43121.34558038228,-9.509650714979562,0
114.49999744,89643.76486978921,43121.41335359378,-9.542733816211227,0
114.549997439,89643.4208353854,43121.44801762066,-9.560358748708612,0
114.599997438,89643.08611894058,43121.504904072346,-9.575058937465904,0
114.649997437,89642.74227731941,43121.55067925939,-9.590304243489076,0
114.699997436,89642.4000130578,43121.61808359577,-9.605685828832128,0
114.799997434,89641.72120644496,43121.74844632732,-9.633856500954732,0
114.94999743,89640.71601738359,43121.983560537505,-9.676510700913392,0
115.049997428,89640.04485109335,43122.154592013554,-9.710521430363842,0
115.099997427,89639.71958391424,43122.26160359366,-9.728697690188028,0
115.149997426,89639.3829945858,43122.35743760157,-9.749606038498381,0
115.249997423,89638.73989868029,43122.60095085687,-9.796627071559975,0
115.299997422,89638.4121689031,43122.72268677661,-9.821818510285762,0
115.39999742,89637.78522567778,43123.00624492958,-9.876785327195142,0
115.449997419,89637.47590928934,43123.1620735576,-9.907272756479777,0
115.499997418,89637.17487672127,43123.325599371194,-9.93956485205364,0
115.599997416,89636.58084466956,43123.68301431984,-10.01090757201111,0
115.699997413,89636.02079404143,43124.07821901172,-10.081553038879266,0
115.749997412,89635.75367594999,43124.29382927464,-10.114553726048959,0
115.84999741,89635.23435289873,43124.74969324227,-10.177006748930276,0
115.999997407,89634.50527827688,43125.482259547134,-10.253813413641591,0
116.099997404,89634.0470119122,43126.00765163382,-10.292971968828567,0
116.149997403,89633.83312989835,43126.2735686271,-10.309263736965592,0
116.249997401,89633.40212911773,43126.81022724366,-10.334854398496185,0
116.2999974,89633.19126599784,43127.07975610992,-10.343911184837765,0
116.399997398,89632.77052793629,43127.62733741263,-10.356303590957696,0
116.449997397,89632.57302745602,43127.90907181385,-10.362303637798798,0
116.549997394,89632.15889295937,43128.463673394566,-10.373207106166833,0
116.599997393,89631.96858329517,43128.74857712225,-10.377944861073175,0
116.699997391,89631.56007354926,43129.30928144809,-10.385755577302794,0
116.799997389,89631.17212127853,43129.87377298695,-10.39175152001901,0
116.849997388,89630.9780123353,43130.15976357832,-10.393317451864204,0
116.999997384,89630.39231474942,43131.01133373433,-10.396722888833436,0
117.099997382,89630.0015986014,43131.58162267733,-10.397495999821679,0
117.149997381,89629.80458329518,43131.86177712225,-10.397746764282596,0
117.249997379,89629.41548246719,43132.43341162801,-10.397935239032293,0
117.349997377,89629.02491474943,43133.003633734326,-10.397746873655603,0
117.399997375,89628.84162287135,43133.291589418826,-10.397569368791377,0
117.499997373,89628.44700106423,43133.859192806165,-10.397035904831073,0
117.549997372,89628.25152844541,43134.14407461887,-10.39668301727114,0
117.599997371,89628.0562635298,43134.429198656704,-10.396280983707927,0
117.699997369,89627.66554456927,43134.999485667075,-10.39575414462522,0
117.749997368,89627.47033366018,43135.28484668076,-10.395999630301986,0
117.799997366,89627.2733988995,43135.564887970075,-10.396729559864346,0
117.899997364,89626.88434456928,43136.13608566707,-10.401196294733253,0
117.999997362,89626.50143366017,43136.70664668077,-10.408820361998579,0
118.049997361,89626.30745643322,43136.99664621178,-10.41304957217066,0
118.09999736,89626.12278789915,43137.283566435166,-10.418250717887375,0
118.149997359,89625.93665767192,43137.57366064684,-10.423685928569132,0
118.199997358,89625.74890120585,43137.862459123855,-10.42945748214425,0
118.299997355,89625.37540782985,43138.44916610567,-10.442478562546189,0
118.349997354,89625.19988068951,43138.74504372547,-10.449295590833968,0
118.399997353,89625.02032322071,43139.0380698014,-10.45515920819835,0
118.449997352,89624.84178428151,43139.33593787522,-10.45986052932886,0
118.499997351,89624.67305594866,43139.630668059595,-10.463954998393715,0
118.599997349,89624.3228485016,43140.228821214914,-10.468718942636572,0
118.649997347,89624.15099029208,43140.525945399786,-10.469968974310618,0
118.699997346,89623.96809155834,43140.824664037646,-10.470454175516764,0
118.799997344,89623.62885237727,43141.42487092504,-10.47112500671541,0
