stamp_s,x_m,y_m,yaw_rad,ot_overlap
99.149997783,89653.46812893875,43160.94254140692,-6.383180736400985,0
99.199997782,89653.81304310914,43160.91209406267,-6.351819835968924,0
99.29999778,89654.50178254797,43160.87997244782,-6.291385477023527,0
99.349997779,89654.8460279111,43160.88047782472,-6.262747089297851,0
99.399997778,89655.18968149206,43160.89380222386,-6.233867985967733,0
99.499997776,89655.87661509124,43160.943030158836,-6.17442055803813,0
99.549997774,89656.21992914483,43160.98047324676,-6.145405143414577,0
99.599997773,89656.56247719945,43161.03236919155,-6.117092013991006,0
99.649997772,89656.89722357957,43161.0964652776,-6.085035290083859,0
99.699997771,89657.24001570107,43161.16355779903,-6.055907329771936,0
99.799997769,89657.90895596302,43161.33455930531,-5.989668336809866,0
99.849997768,89658.23411264963,43161.43901936667,-5.954207129447401,0
99.949997765,89658.8768094848,43161.67940172865,-5.878528873209521,0
100.049997763,89659.50265069855,43161.96568117181,-5.806113961168495,0
100.099997762,89659.80293581441,43162.12790604034,-5.767843389114296,0
100.149997761,89660.09468415943,43162.30121972947,-5.728603349554588,0
100.19999776,89660.38750356334,43162.48427044307,-5.693016798978666,0
100.299997758,89660.94791270349,43162.882665513025,-5.62235838379413,0
100.349997757,89661.21492405001,43163.09842927464,-5.587644100334399,0
100.399997755,89661.4754616353,43163.319695177954,-5.557550578067264,0
100.449997754,89661.73813243593,43163.54595219685,-5.523846373845337,0
100.499997753,89661.9786678478,43163.79123730631,-5.4926014722151075,0
100.599997751,89662.45588822127,43164.286697324766,-5.439020896139302,0
100.699997749,89662.89673045339,43164.813623771435,-5.389516083123228,0
100.749997748,89663.11047064123,43165.08341276777,-5.368751861689961,0
100.799997746,89663.31614999867,43165.35712181994,-5.35094253339973,0
100.999997742,89664.10927872149,43166.47907298696,-5.326984077917169,0
101.09999774,89664.51142634016,43167.0391496541,-5.339513521026043,0
101.149997739,89664.7029854827,43167.32279882559,-5.354741508727091,0
101.199997738,89664.9128948255,43167.59137581343,-5.371344653506106,0
101.299997735,89665.35124279381,43168.127398811586,-5.419321941351996,0
101.349997734,89665.57308479719,43168.38695633965,-5.448130774547361,0
101.399997733,89665.80602310352,43168.63538038827,-5.480739013364182,0
101.449997732,89666.04461098112,43168.88108621444,-5.520576505223128,0
101.499997731,89666.29474734141,43169.111734144906,-5.5591635034726785,0
101.599997729,89666.82547568691,43169.54431566376,-5.649359379573411,0
101.649997727,89667.09567750971,43169.745494049705,-5.7002551185973065,0
101.699997726,89667.3768563779,43169.92646293478,-5.760527501167646,0
101.749997725,89667.67508272362,43170.08850082793,-5.821038612364685,0
101.799997724,89667.97859860469,43170.23699574282,-5.87702059550392,0
101.899997722,89668.61813278185,43170.46675757367,-5.999840612094717,0
101.99999772,89669.27565513544,43170.6253868768,-6.122488237807052,0
102.099997717,89669.94549790969,43170.70079497208,-6.243082132842289,0
102.149997716,89670.28295561619,43170.709793833645,-6.302490507602536,0
102.199997715,89670.61949998849,43170.691322596016,-6.3616624776020645,0
102.249997714,89670.94719505233,43170.662911123996,-6.413679694891835,0
102.299997713,89671.27414147013,43170.61309894145,-6.466622838709374,0
102.399997711,89671.91803853668,43170.4597858477,-6.563839942826555,0
102.499997708,89672.53730714205,43170.25448414477,-6.6682531913024,0
102.549997707,89672.83635753627,43170.12133341021,-6.727228170763072,0
102.649997705,89673.41889005971,43169.81083591333,-6.830185578699713,0
102.699997704,89673.7012938812,43169.631056550184,-6.876630279833174,0
102.749997703,89673.9658705388,43169.433186541406,-6.922738162734384,0
102.849997701,89674.48396483548,43169.01305350545,-7.002911973735001,0
102.949997698,89674.98153076846,43168.55946619332,-7.072569926142722,0
103.049997696,89675.43887019456,43168.06721901894,-7.127241913762637,0
103.099997695,89675.65719541031,43167.80590572391,-7.154401125452073,0
103.149997694,89675.87120330067,43167.54383843125,-7.180853208677127,0
103.199997693,89676.08853259977,43167.280800024615,-7.2044070322473255,0
103.299997691,89676.48160354217,43166.723824043715,-7.252279547026689,0
103.349997689,89676.67301182354,43166.44372914148,-7.273629399410298,0
103.399997688,89676.85386673802,43166.153669488405,-7.293167866160888,0
103.449997687,89677.04008017,43165.8640287835,-7.315808964457482,0
103.499997686,89677.21406436214,43165.56722258775,-7.337481997725688,0
103.599997684,89677.53832712691,43164.96300657019,-7.378095345460319,0
103.649997683,89677.70144209788,43164.65771853092,-7.398031066580691,0
103.699997682,89677.83933955735,43164.34371429363,-7.41802661392352,0
103.749997681,89677.98757554153,43164.03528349964,-7.437986702116144,0
103.799997679,89678.12116119429,43163.71529353069,-7.456875051179337,0
103.949997676,89678.50078747234,43162.7535767196,-7.519208432231436,0
103.999997675,89678.61179845131,43162.42738882683,-7.540812929939275,0
104.049997674,89678.71501921918,43162.09704234251,-7.562417427647108,0
104.099997673,89678.8111613156,43161.76732057621,-7.5850614664686775,0
104.19999767,89678.97939754033,43161.09990716988,-7.63553986257783,0
104.249997669,89679.05046254929,43160.76218117357,-7.664994336863902,0
104.299997668,89679.10232199782,43160.424117115355,-7.692283757043658,0
104.349997667,89679.1639337574,43160.08397119362,-7.723237226982943,0
104.399997666,89679.1996231828,43159.742351967885,-7.753632089958273,0
104.499997664,89679.25763060532,43159.05355790853,-7.815028998798666,0
104.549997663,89679.26194314228,43158.70917444994,-7.846080649906199,0
104.599997662,89679.26386762249,43158.36486849464,-7.875625296853884,0
104.699997659,89679.23605160818,43157.67737036153,-7.944870099992864,0
104.749997658,89679.18738788494,43157.33476529695,-7.978311037613098,0
104.799997657,89679.14191215333,43156.995512013076,-8.011326267507638,0
104.849997656,89679.08999433613,43156.65246730895,-8.049199309301946,0
104.949997654,89678.93875116519,43155.98393212025,-8.11827402576451,0
105.049997651,89678.72776958566,43155.32584196943,-8.190815095752635,0
105.09999765,89678.61236071955,43155.00351721266,-8.227084018949373,0
105.149997649,89678.48980719132,43154.68118678692,-8.264818236792077,0
105.199997648,89678.34458476878,43154.369699265335,-8.30816669604372,0
105.299997646,89678.02208254268,43153.76458346578,-8.392940757779414,0
105.349997645,89677.83823497454,43153.47424453744,-8.433575835048401,0
105.399997644,89677.65315692278,43153.1844095438,-8.471486994352768,0
105.449997643,89677.4451988995,43152.911512029925,-8.514259579569375,0
105.499997641,89677.23701933303,43152.63790729581,-8.554573371242256,0
105.599997639,89676.77392978828,43152.1288447788,-8.628929496190494,0
105.649997638,89676.532870943,43151.88501212476,-8.66249421714287,0
105.699997637,89676.27427416324,43151.65097293834,-8.69293618052619,0
105.749997636,89676.02126764317,43151.419624849295,-8.720338753487919,0
105.799997635,89675.75621400862,43151.20487274029,-8.749281158905816,0
105.949997631,89674.92212423749,43150.589732933055,-8.83052364872009,0
106.049997629,89674.3444305848,43150.21381705558,-8.883160556802258,0
106.099997628,89674.04458661831,43150.03501961969,-8.909389904897525,0
106.149997627,89673.74373931199,43149.86934399189,-8.93500877048937,0
106.199997626,89673.44541674851,43149.70413044366,-8.957004518439422,0
106.299997624,89672.82204893035,43149.407224465176,-9.005228265001875,0
106.349997622,89672.49616991692,43149.278097516544,-9.029866043471902,0
106.399997621,89672.1838306193,43149.14171507257,-9.051942733358537,0
106.44999762,89671.8603042213,43149.01991963979,-9.076263024474624,0
106.499997619,89671.52954476087,43148.90617869387,-9.094796515481221,0
106.599997617,89670.87039500607,43148.691022958454,-9.133447767828123,0
106.649997616,89670.54047151003,43148.59457428312,-9.14919234396949,0
106.699997615,89670.20341769136,43148.501582796875,-9.163379957888308,0
106.749997613,89669.87434805266,43148.415472560766,-9.177939572772145,0
106.799997612,89669.53718368958,43148.334071370744,-9.187518648720642,0
106.949997609,89668.51973504637,43148.098712485786,-9.20634753388903,0
106.999997608,89668.18383099341,43148.025870440135,-9.20900080631149,0
107.099997606,89667.51163283488,43147.877262112,-9.212665323758122,0
107.149997605,89667.17568862892,43147.803462395175,-9.21240268966149,0
107.199997603,89666.8317245223,43147.730674991704,-9.210527307448109,0
107.249997602,89666.49608070422,43147.65444607302,-9.207530297427443,0
107.3499976,89665.82425230557,43147.50617413378,-9.197070293695257,0
107.399997599,89665.48876409972,43147.42527989467,-9.187579731467906,0
107.449997598,89665.15304630571,43147.34735642493,-9.175995458144355,0
107.499997597,89664.81841967063,43147.25573062998,-9.162888180496568,0
107.599997594,89664.15582813551,43147.07095872743,-9.132512368913495,0
107.649997593,89663.82914007276,43146.96860780218,-9.11505693612545,0
107.699997592,89663.49317547798,43146.86642282412,-9.09360853899722,0
107.749997591,89663.16743482326,43146.75000334202,-9.064516991464812,0
107.79999759,89662.84948805517,43146.625204981225,-9.033957400632685,0
107.949997587,89661.91442087726,43146.186813701315,-8.924974268640788,0
107.999997586,89661.61241581223,43146.026019404424,-8.882995648802188,0
108.099997583,89661.03054176486,43145.649479474145,-8.7992910778667,0
108.149997582,89660.75518055541,43145.44558821608,-8.7574383959198,0
108.199997581,89660.4881118148,43145.22985539744,-8.714317290602947,0
108.299997579,89659.98854853786,43144.76115835191,-8.625882400364711,0
108.399997577,89659.52853139958,43144.2526194256,-8.548034151565727,0
108.449997575,89659.30641247891,43143.98713904848,-8.50603339970013,0
108.549997573,89658.90887008798,43143.423043354975,-8.431044809207147,0
108.599997572,89658.73355767192,43143.12543935316,-8.393384469816796,0
108.69999757,89658.39437156254,43142.524175250976,-8.307243347513323,0
108.749997569,89658.24943332959,43142.20949899093,-8.267626923611983,0
108.849997567,89657.99311363504,43141.572845160255,-8.192912892992416,0
108.999997563,89657.7029490019,43140.57785500671,-8.091889813344155,0
109.049997562,89657.62232085763,43140.24430240486,-8.062590511012434,0
109.14999756,89657.50772614624,43139.56447855572,-8.002657246887754,0
109.199997559,89657.45837282354,43139.22777022242,-7.973520114864722,0
109.249997558,89657.41803711004,43138.88318872081,-7.949210244999652,0
109.299997556,89657.39806548948,43138.541894773894,-7.922389700812736,0
109.349997555,89657.36701995098,43138.198171474556,-7.90328235772949,0
109.449997553,89657.3475753094,43137.50576449679,-7.873037868615284,0
109.499997552,89657.34542717291,43137.161768614176,-7.861945928576588,0
109.549997551,89657.35175129473,43136.81800004402,-7.8526425827206525,0
109.59999755,89657.35160000001,43136.4741,-7.8492707270385536,0
109.649997549,89657.35160000001,43136.1268,-7.8487771115757345,0
109.699997548,89657.36511831006,43135.78286510956,-7.849507920727206,0
109.799997545,89657.35922515835,43135.091600010775,-7.8593777495685115,0
109.849997544,89657.35947562536,43134.747800011,-7.86758025531749,0
109.999997541,89657.33772195922,43133.712768734025,-7.903757700108701,0
110.04999754,89657.31626520796,43133.36546495297,-7.91755545538303,0
110.099997539,89657.28677454373,43133.02190491871,-7.931353210657355,0
110.199997536,89657.24013428329,43132.33430084339,-7.968156435876557,0
110.249997535,89657.18931987754,43131.991565317076,-7.992838851344549,0
110.299997534,89657.14986988415,43131.65190536163,-8.0188082311416,0
110.399997532,89657.01529393785,43130.974702876614,-8.06918490498118,0
110.449997531,89656.93883895587,43130.64001373087,-8.0941102069123,0
110.49999753,89656.85530627613,43130.30523472794,-8.111210704142852,0
110.599997527,89656.66375947777,43129.64428026333,-8.12960249921791,0
110.649997526,89656.56988966106,43129.31239998408,-8.127285621353545,0
110.699997525,89656.47614880036,43128.98018327796,-8.119664772080286,0
110.749997524,89656.38247918505,43128.64817470053,-8.11104731941143,0
110.799997523,89656.30278299745,43128.31060627284,-8.10423593403964,0
110.94999752,89656.04401299806,43127.31093036065,-8.111790673668656,0
110.999997518,89655.9725560452,43126.973023179555,-8.129615651030864,0
111.099997516,89655.77925913277,43126.324437598705,-8.181006446015857,0
111.149997515,89655.67214808502,43126.001897924805,-8.222014920998399,0
111.199997514,89655.54156767433,43125.694032008774,-8.269292646726921,0
111.249997513,89655.4102163452,43125.3878074061,-8.317215489233146,0
111.299997512,89655.2557260993,43125.09706202043,-8.360042202029094,0
111.39999751,89654.9049063342,43124.531107251896,-8.450880689399938,0
111.449997508,89654.71800462548,43124.25830891846,-8.502974064879071,0
111.499997507,89654.5110425764,43123.996707106744,-8.558171250408888,0
111.549997506,89654.29019473979,43123.74284313109,-8.612539419598303,0
111.649997504,89653.80669025425,43123.27852760446,-8.709630568338351,0
111.699997503,89653.5492080025,43123.060054462076,-8.757930925178192,0
111.749997502,89653.28439420674,43122.85301397615,-8.80459936647918,0
111.799997501,89653.00074177567,43122.66741988783,-8.847917705060766,0
111.949997497,89652.12504514857,43122.157080176534,-8.967160677982683,0
111.999997496,89651.8152684336,43122.01051189905,-9.005119215099992,0
112.099997494,89651.18156716894,43121.755719392844,-9.076898316185014,0
112.149997493,89650.85828618518,43121.642492218634,-9.1103395008315,0
112.199997492,89650.53526394226,43121.54093896091,-9.145871742098565,0
112.249997491,89650.2038861539,43121.45328887453,-9.17740995075569,0
112.299997489,89649.87407099706,43121.36848890295,-9.204410110373583,0
112.399997487,89649.19859538003,43121.23592671333,-9.254759251994571,0
112.449997486,89648.8615871419,43121.17903881027,-9.276789561552233,0
112.499997485,89648.52424600288,43121.13657125975,-9.297908907467928,0
112.549997484,89648.1802926578,43121.08679495933,-9.31582647582696,0
112.599997483,89647.8354494357,43121.05665985758,-9.333059850167285,0
112.649997482,89647.49909047243,43121.024146466785,-9.34968471794032,0
112.69999748,89647.15491679312,43121.00310715499,-9.366306503773844,0
112.749997479,89646.81101076747,43120.98228915948,-9.38508327602061,0
112.949997475,89645.42750000276,43120.97256217081,-9.455548042162992,0
112.999997474,89645.08376688877,43120.98629726081,-9.474962526103404,0
113.049997473,89644.73214621643,43121.000918438,-9.494313541035366,0
113.099997472,89644.38890049502,43121.03326060057,-9.513093334903921,0
113.199997469,89643.70215913329,43121.097644136695,-9.549665004657921,0
113.249997468,89643.3668251417,43121.143001464254,-9.567242854067313,0
113.299997467,89643.02360471149,43121.19547984323,-9.581973241061181,0
113.349997466,89642.68039585753,43121.249026689286,-9.59908617419713,0
113.399997465,89642.33738203769,43121.313101630694,-9.613823661893413,0
113.549997461,89641.32395170035,43121.52735108737,-9.654733718982056,0
113.59999746,89640.98835230558,43121.603125866226,-9.667740712412561,0
113.649997459,89640.65363047984,43121.69071415954,-9.680527682560152,0
113.699997458,89640.32659619911,43121.78092297128,-9.69527384055801,0
113.799997456,89639.65586671658,43121.968179686286,-9.731640378462068,0
113.849997455,89639.32960074778,43122.07659721019,-9.75373291257236,0
113.949997453,89638.67713163393,43122.314283789674,-9.804474013845862,0
113.999997451,89638.35835160043,43122.43931620828,-9.832153133021732,0
114.099997449,89637.73266553409,43122.7341470951,-9.88744923200236,0
114.149997448,89637.42152292542,43122.885212690635,-9.916452046460606,0
114.249997446,89636.8285498327,43123.22998133858,-9.977763221116822,0
114.299997445,89636.53397861545,43123.40950263722,-10.011864627957713,0
114.399997442,89635.97382701306,43123.80827872149,-10.07569494863186,0
114.449997441,89635.69668822513,43124.02109967082,-10.108343710783952,0
114.549997439,89635.1757925831,43124.4717820309,-10.174636871318844,0
114.599997438,89634.93377231622,43124.71115894231,-10.200632960966276,0
114.699997436,89634.45052703255,43125.20481082197,-10.249485001638485,0
114.749997435,89634.21092345392,43125.4613219777,-10.27007963724136,0
114.799997434,89633.99224947952,43125.726384660986,-10.28717418743495,0
114.999997429,89633.1206980466,43126.79422456681,-10.33497618746649,0
115.049997428,89632.91029716194,43127.064058686025,-10.343242353033475,0
115.149997426,89632.49132031358,43127.61720998569,-10.358032100169849,0
115.199997425,89632.29177008799,43127.89715664503,-10.363995055730985,0
115.249997423,89632.08852086832,43128.1744205867,-10.369101664908312,0
115.349997421,89631.68361773671,43128.73403706908,-10.37812733772169,0
115.39999742,89631.49250808182,43129.01833322631,-10.3825116511701,0
115.499997418,89631.09368329517,43129.58067712225,-10.38986801211015,0
115.599997416,89630.70325683968,43130.14709767185,-10.396346541235026,0
115.649997415,89630.50929860139,43130.43322267733,-10.399252612000494,0
115.699997413,89630.31414982027,43130.718457742136,-10.401971648683116,0
115.799997411,89629.92353366019,43131.288746680766,-10.406103803866323,0
115.999997407,89629.15739098135,43132.43678035505,-10.409847025124717,0
116.049997406,89628.97586394419,43132.72982951067,-10.410066337540378,0
116.149997403,89628.58747966576,43133.30030970931,-10.410034250002385,0
116.199997402,89628.40515150026,43133.59309177477,-10.409474489518782,0
116.2999974,89628.02128789917,43134.16636643518,-10.40823779329911,0
116.399997398,89627.63838789915,43134.74056643517,-10.406504883159206,0
116.449997397,89627.4389986014,43135.02302267733,-10.406028696148107,0
116.549997394,89627.05618246717,43135.59741162801,-10.405755937863207,0
116.599997393,89626.87258152058,43135.88519647382,-10.406731349790395,0
116.649997392,89626.67447069925,43136.172388269784,-10.408197855504177,0
116.74999739,89626.29187069925,43136.746588269794,-10.415648945744417,0
116.799997389,89626.10848877746,43137.03831596433,-10.421215113270609,0
116.949997385,89625.5474887497,43137.91025388849,-10.4404043330038,0
116.999997384,89625.37144857054,43138.20580121503,-10.447081938144661,0
117.049997383,89625.192278226,43138.49900350856,-10.453759543285527,0
117.099997382,89625.01269061129,43138.79221109565,-10.459524329929025,0
117.19999738,89624.66643497454,43139.38885546256,-10.469743258284037,0
117.249997379,89624.49564735139,43139.690610907775,-10.473318145583276,0
117.299997378,89624.32296212822,43139.98678694838,-10.475481830058918,0
117.349997377,89624.15219579422,43140.28823859859,-10.477302758457764,0
117.399997375,89623.98019874649,43140.58868311045,-10.478525729677886,0
117.499997373,89623.63532459491,43141.18590737506,-10.47941791776544,0
