s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
95.48552192150794,89628.85299225689,43153.73308387697,-2.6738254002509096,-0.0129138,9.7222222,0.0000000
96.65894671083984,89629.37856125511,43152.683939957235,-2.6789314941086255,0.0137539,9.7222222,0.0000000
97.88772592830006,89629.9251688472,43151.583431663064,-2.625132781782672,0.0575584,9.7222222,0.0000000
98.9624081346481,89630.5140212966,43150.68443520174,-2.5332877317111087,0.0298179,9.7222222,0.0000000
100.01658811090624,89631.14126454489,43149.83716822503,-2.553313385359955,-0.0277764,9.7222222,0.0000000
101.05821838008946,89631.67563763028,43148.94305468454,-2.5846313202639255,-0.0014012,9.7222222,0.0000000
102.08667954127094,89632.23534905534,43148.080236348665,-2.5504923038228613,0.0372931,9.7222222,-5.3015125
103.05923244999921,89632.7906085607,43147.281771545444,-2.505677154650231,0.0412404,9.1666667,0.0000000
104.05246920628338,89633.40240271243,43146.49932207746,-2.468019559152708,0.0271220,9.1666667,0.0000000
105.05787094839539,89634.03726350669,43145.719716770305,-2.4547513191873653,0.0008172,9.1666667,0.0000000
106.08845041870632,89634.6934067673,43144.92500294371,-2.473647314335752,-0.0263407,9.1666667,0.0000000
107.1260246613437,89635.31791008332,43144.09641624501,-2.5149243030938706,-0.0155614,9.1666667,0.0000000
108.1215994988684,89635.88551698944,43143.27849714312,-2.5110962768963976,0.0151436,9.1666667,0.0000000
109.12461834756677,89636.49584048176,43142.482537316515,-2.4942306941824732,0.0041769,9.1666667,0.0000000
110.1279427529084,89637.09548294691,43141.678119032076,-2.5164518748834146,-0.0054749,9.1666667,0.0000000
111.15947924081732,89637.68652644892,43140.83269895624,-2.5194602910076473,0.0201732,9.1666667,0.0000000
112.1357235424855,89638.26546702173,43140.04664504607,-2.4931303251044348,0.1006724,9.1666667,0.0000000
112.96037796559112,89638.77408010366,43139.3975166686,-2.3217887007093756,0.0763320,9.1666667,0.0000000
114.03173012231969,89639.63866401797,43138.764831834866,-2.3464454083513684,-0.0016628,9.1666667,0.0000000
114.97427121808816,89640.19502407273,43138.00401174662,-2.365850272423505,0.1280680,9.1666667,0.0000000
115.65429758321775,89640.75843783651,43137.623222056565,-2.098701528545894,0.2249786,9.1666667,0.0000000
116.34460040998519,89641.3762297788,43137.31524298474,-1.951345390455765,0.2260180,9.1666667,0.0000000
116.96685352693075,89641.97256096413,43137.13751268638,-1.733173303293202,0.2799789,9.1666667,0.0000000
117.54152383135003,89642.54705889989,43137.12343857559,-1.4548782865392667,0.2974037,9.1666667,0.0000000
118.13045832292896,89643.11725890056,43137.27080137485,-1.2003152387831766,0.2598069,9.1666667,0.0000000
118.81382047610624,89643.72598087983,43137.58135150663,-0.997741554003687,0.2184646,9.1666667,0.0000000
119.5600464258004,89644.31282955603,43138.04228729309,-0.7962732218103706,0.2024631,9.1666667,0.0000000
120.29668278047603,89644.77952381279,43138.612225526354,-0.6119878133631252,0.1586729,9.1666667,0.0000000
121.19826083774295,89645.25186441626,43139.380169109994,-0.4906655022525448,0.1285070,9.1666667,0.0000000
122.1011897304602,89645.6282641092,43140.200902840545,-0.3535339895782587,0.1417837,9.1666667,0.0000000
122.96737372912423,89645.8624930834,43141.034816209656,-0.19816403271872643,0.1365110,9.1666667,0.0000000
123.90444738754185,89645.9823321263,43141.96419538152,-0.0670310731866528,0.1180981,9.1666667,0.0000000
124.81474174300064,89645.98599286245,43142.87448237615,0.04749971064751948,0.1054942,9.1666667,0.0000000
125.75577452839725,89645.8945404546,43143.811060808686,0.14857667599135735,0.0959651,9.1666667,0.0000000
126.73067024273749,89645.70273596667,43144.76690216176,0.24923761196110716,0.0940559,9.1666667,0.0000000
127.67635812370236,89645.42143933459,43145.66978519571,0.3479180350446689,0.0868115,9.1666667,0.0000000
128.62108741881144,89645.05889399293,43146.542180929464,0.43024907900824266,0.0594059,9.1666667,0.0000000
129.59712592113084,89644.62080580012,43147.41437924025,0.4700300772709777,0.0417062,9.1666667,0.0000000
130.62208127146826,89644.15262669964,43148.32615870923,0.5170396760905621,0.0493049,9.1666667,0.0000000
131.56661210989935,89643.64823273793,43149.12473571625,0.5730448036781471,0.0337509,9.1666667,0.0000000
132.53248157573975,89643.1168687357,43149.93130630967,0.5849432917619461,0.0059955,9.1666667,0.0000000
133.50696063878758,89642.57686831678,43150.74248384381,0.5850916413235093,-0.0026122,9.1666667,0.0000000
134.4976280571862,89642.03156857398,43151.569569162486,0.5799122102013142,-0.0053246,9.1666667,0.0000000
135.47980873033467,89641.49585000187,43152.392785103904,0.5738900263881687,0.0111364,9.1666667,0.0000000
136.4396197041348,89640.97726040767,43153.200437218504,0.6007498629904306,0.0143696,9.1666667,0.0000000
