s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
341.1361908907181,89638.2639728,43122.1289866,2.5049158335994464,-0.09645513791123363,1.3888888888888888,0.0
344.113837106316,89635.8697192,43123.8992766,2.3524329320787016,-0.04054434460386895,1.3888888888888888,0.0
347.09391057467866,89633.7704304,43126.0144183,2.264065694855818,-0.02285497748054992,1.3888888888888888,0.0
350.0793448722961,89631.8625729,43128.3106974,2.21622444711869,-0.010981554761968193,1.3888888888888888,0.0
353.0634907729216,89630.0674883,43130.6945594,2.1985291773479267,-0.005305879752325426,1.3888888888888888,0.0
356.04770940026026,89628.3148229,43133.1098699,2.184558262080359,-0.01314994924564646,1.3888888888888888,0.0
359.03162755913786,89626.5962446,43135.5491846,2.1200503963065978,-0.00198066514493163,1.3888888888888888,0.0
362.0208767788082,89625.03570357872,43138.09875762664,2.1727335710199234,0.009603489282763103,1.3888888888888888,0.0
365.00445271549665,89623.34628267652,43140.55794090269,2.1773904594090414,0.002833550049167078,1.3888888888888888,0.0
367.9886750070141,89621.6450595234,43143.009761138455,2.189643580142677,0.007141153521470343,1.3888888888888888,0.0
